model_prob_std,q_loss,fps,policy_entropy,advantage_norm,frames,policy_loss,rollout_prob_std,P09:episode_rewards,P01:episode_rewards,policy_gradient_loss,grad_norm,PMM:episode_rewards,explained_variance,episode_length,epoch_idx,policy_gradient_bias_correction,avg_q_retraced,avg_q_selected
0.004408073831988972,2.850293558154412e-09,310,2.196432044616452,0.00040964689253899324,6141600,-5.649937109877044e-07,0.004329809264252801,0.0,0.0,-5.654612013384738e-07,7.799485092685887e-06,0.0,-17735450670.99741,3324.71,853,4.674876540973916e-10,1.9294045153512062e-05,1.9004146018199173e-05
0.004408335145766151,1.5572781047683226e-09,310,2.196432039482253,0.00028249345195606094,6148800,-4.769592847192912e-07,0.004334519063473664,0.0,0.0,-4.769863213554311e-07,5.794215548400347e-06,0.0,-inf,3324.71,854,2.7033940956082835e-11,1.8653652039228335e-05,1.8709055321193905e-05
0.004411018751925054,1.70739679964851e-09,310,2.1964312859281656,0.00029193352860171635,6156000,-4.804261596149027e-07,0.004335546713401243,0.0,0.0,-4.819788501189207e-07,5.741530376004928e-06,0.0,-inf,3324.71,855,1.5526875288711124e-09,2.1175644767132693e-05,2.0930748772467486e-05
0.004413342712195738,1.7674618519575535e-09,310,2.1964299997261594,0.00032186236363517066,6163200,-4.1099159584578703e-07,0.004337466957734987,0.0,0.0,-4.120007860042472e-07,6.152106366904857e-06,0.0,-inf,3324.71,856,1.0091871616984045e-09,2.3280062716280337e-05,2.33248207129532e-05
0.004415053935498542,2.497962478444828e-09,310,2.1964292269503627,0.0003652894966990181,6170400,-4.0964335073488836e-07,0.004343206094228047,0.0,0.0,-4.1090635497769e-07,7.247838660873147e-06,0.0,-inf,3324.71,857,1.2630065594603775e-09,2.1771957827050762e-05,2.2238595522089273e-05
0.0044141235984443,2.3387870717698674e-09,310,2.1964293943858024,0.00035503977517495263,6177600,-4.5043818639414093e-07,0.004341055848832838,0.0,0.0,-4.4997880201413995e-07,6.935111506876776e-06,0.0,-inf,3324.71,858,-4.593860040545e-10,1.8708495698866073e-05,1.9298379475087672e-05
0.004414195673849444,2.1560017575889654e-09,310,2.1964295694153146,0.00033497811429446185,6184800,-2.3453788400667354e-07,0.004342637318722342,0.0,0.0,-2.3343085119287171e-07,6.584372990579779e-06,0.0,-inf,3324.75,859,-1.1070356139557132e-09,1.5345578728133104e-05,1.5141865870879531e-05
0.0044180622309452616,1.7048872771962626e-09,310,2.1964283041013095,0.00026841056956820983,6192000,-2.8027321252451447e-07,0.004352267095981503,0.0,0.0,-2.811356181175926e-07,5.643924606240332e-06,0.0,-inf,3324.75,860,8.624050902105968e-10,1.4546047757885206e-05,1.4771687027601486e-05
0.004419488612354225,1.4314965232809692e-09,310,2.196427964416761,0.0002830050409152852,6199200,-4.018634790652954e-07,0.00435084155418851,0.0,0.0,-4.0124144806029596e-07,5.690583260942316e-06,0.0,-424332927766.9979,3324.75,861,-6.22032873864328e-10,1.3286673506952086e-05,1.3212299677530446e-05
0.004423287940142607,2.174057249489867e-09,310,2.1964268176580863,0.00037286166791058604,6206400,-2.2031556402277826e-07,0.004351696168742679,0.0,0.0,-2.218692120146478e-07,7.099346976630286e-06,0.0,-inf,3324.75,862,1.5536514272502164e-09,1.3411326343278536e-05,1.3459397940309032e-05
0.004425787604457043,1.4563368510486483e-09,310,2.196425569000698,0.00025083586765862803,6213600,-3.0302310947451487e-07,0.004352752310414823,0.0,0.0,-3.036263916242299e-07,5.0967535854795915e-06,0.0,-inf,3324.75,863,6.032836039372988e-10,1.1293694349759303e-05,1.141685900316292e-05
0.004429244349621945,3.681671442724755e-09,310,2.1964241426520874,0.00047931649779494066,6220800,-1.4439498095677707e-07,0.004369456850228801,0.0,0.0,-1.440415376091014e-07,8.98939932836512e-06,0.0,-13909835870.338202,3324.72,864,-3.534424026914253e-10,1.0975684427533467e-05,1.0796497214936073e-05
0.004426460825769161,1.4355071202563866e-09,310,2.1964250659248816,0.00025067775069697283,6228000,-1.948055485066923e-07,0.004361077773023801,0.0,0.0,-1.9533844167214826e-07,5.206578278190308e-06,0.0,-inf,3324.72,865,5.32892423915808e-10,9.3046335053466e-06,1.0176087534519776e-05
0.004426954268667571,1.4964373996387889e-09,310,2.1964251043399172,0.0002654619154816659,6235200,-5.805805998862564e-08,0.004361433886975868,0.0,0.0,-5.911206058846333e-08,5.469101048844327e-06,0.0,-inf,3324.72,866,1.054001142788871e-09,3.6121225725981364e-06,3.704478709974659e-06
0.004429564526399348,1.5896417860492388e-09,310,2.196424112067938,0.00027146077521431804,6242400,-5.561520419312754e-09,0.004362390236809788,0.0,0.0,-6.1341944682196965e-09,5.602051068846821e-06,0.0,-3659074919628.9775,3324.72,867,5.726751475492544e-10,3.302064138128753e-06,3.4034555844932204e-06
0.00443670730556795,1.6801484053239004e-09,310,2.196421757378275,0.00033177889952241307,6249600,-1.9584193641248717e-07,0.004366125865376224,0.0,0.0,-1.978354967017519e-07,6.3324371519862906e-06,0.0,-360436104322.19366,3324.72,868,1.9935590743535683e-09,5.134140252728627e-06,4.904175043790927e-06
0.004440910188215119,1.5327056464082877e-09,310,2.1964199985114354,0.00029329757372477974,6256800,-3.026169175725785e-08,0.004369549766360294,0.0,0.0,-2.99118120391059e-08,5.521840907644501e-06,0.0,-inf,3324.72,869,-3.498786755002674e-10,3.8467364172285145e-06,3.6864866690644063e-06
0.0044450404912432925,2.877574622078401e-09,310,2.196418647841802,0.0003403097475801347,6264000,-1.4130877026814694e-07,0.004368189054814773,0.0,0.0,-1.4071794543510332e-07,6.614527877429902e-06,0.0,-inf,3324.84,870,-5.908254593054753e-10,5.296065504257146e-06,5.0411023576324785e-06
0.004443651586499992,1.4490535731279227e-09,310,2.196419117334028,0.0002487017951711124,6271200,-2.2340029002125396e-07,0.00437758970498132,0.0,0.0,-2.2401478562556652e-07,5.148318784567534e-06,0.0,-inf,3324.84,871,6.144965701949145e-10,6.676534139024196e-06,6.70841103175607e-06
0.0044421782563281295,1.1258342249398653e-09,310,2.1964196506493163,0.00023673236773478075,6278400,-2.2754217855115618e-07,0.004373828614417083,0.0,0.0,-2.2831754199914553e-07,4.603579608490278e-06,0.0,-inf,3324.84,872,7.753635969762929e-10,8.577111220666145e-06,8.286983518916665e-06
0.0044437695058613,1.9936538467839896e-09,310,2.196419158632105,0.00032185072068642454,6285600,-2.115923513547309e-07,0.0043766537313094205,0.0,0.0,-2.124919439870941e-07,6.445969734400188e-06,0.0,-inf,3324.84,873,8.99591818921964e-10,9.561948686978486e-06,9.66244787640754e-06
0.004447388008899652,1.563146974302407e-09,310,2.1964181778544467,0.00028981010573371984,6292800,-3.016267036949928e-07,0.004376994120776309,0.0,0.0,-3.019722780843705e-07,5.770231948085609e-06,0.0,-inf,3324.84,874,3.455726323939275e-10,1.0444694533737402e-05,1.0404405374416339e-05
0.004449522349602794,2.9304202437781463e-09,310,2.1964171149995595,0.0004208961188927903,6300000,-1.6796471848532607e-07,0.004380825456316834,0.0,0.0,-1.68258259501353e-07,8.341302789818126e-06,0.0,-8262892492.183413,3324.74,875,2.935405676524339e-10,7.2595873873867265e-06,7.694566220217375e-06
0.0044472995723087915,1.246512380794088e-09,310,2.19641828402583,0.00026119981417151833,6307200,-5.486682253114387e-08,0.0043820376274592105,0.0,0.0,-5.548928328611195e-08,5.208131475913794e-06,0.0,-inf,3324.74,876,6.224571173799345e-10,5.388619032473278e-06,5.424521916466112e-06
0.004449861300456283,1.5362005587507986e-09,310,2.19641701101626,0.00023339018626790376,6314400,4.890520581004423e-08,0.004386265477690373,0.0,0.0,4.777829290411375e-08,5.002374919837078e-06,0.0,-inf,3324.74,877,1.1269135135399452e-09,2.2305625695400144e-06,2.5776002948879634e-06
0.004453123183298866,1.5897084486876563e-09,310,2.196415518645256,0.00029274713229729144,6321600,-7.570602519454918e-08,0.0043847775946570825,0.0,0.0,-7.637221766292358e-08,5.727492355319786e-06,0.0,-inf,3324.74,878,6.661924168836909e-10,2.269022255632833e-06,2.3590800885746866e-06
0.004450750937204927,1.5621095175337858e-09,310,2.1964166419972817,0.0002960456023833592,6328800,-1.43828821914378e-07,0.004387808586544697,0.0,0.0,-1.4383527070896273e-07,5.833378219098536e-06,0.0,-inf,3324.74,879,6.449817942189342e-12,7.1318685843500396e-06,6.2682367664543046e-06
0.004447922089953892,1.9176805119255693e-09,310,2.1964179196906466,0.00032212677952604403,6336000,-2.073062701931973e-07,0.004389770630440335,0.0,0.0,-2.074883170163396e-07,6.279789664735481e-06,0.0,-inf,3324.74,880,1.8204748853378102e-10,1.195993336978063e-05,1.1729458866466663e-05
0.004452598267898412,3.1249052005931433e-09,310,2.196415923622263,0.0004108390732215528,6343200,-2.719321273554362e-07,0.0043964465642445365,0.0,0.0,-2.715901728946378e-07,7.964451061657448e-06,0.0,-inf,3324.88,881,-3.419534941032229e-10,1.2121973812307915e-05,1.1816802073379625e-05
0.004456340232802427,1.954534300436831e-09,310,2.19641452033053,0.00027789268482502364,6350400,-1.9512072632034614e-07,0.0043911777428233085,0.0,0.0,-1.95697721207618e-07,5.765442495489056e-06,0.0,-inf,3324.88,882,5.769969000771863e-10,1.2038224176853754e-05,1.1965387683114876e-05
0.004456264075894579,1.2790952335982784e-09,310,2.196414622226089,0.00023215975631171718,6357600,-3.0938820081495706e-07,0.004397884501420238,0.0,0.0,-3.0975053008334454e-07,4.823960445076082e-06,0.0,-inf,3324.88,883,3.623263843287383e-10,1.4303637594809312e-05,1.3859770750509276e-05
0.004463454664120617,2.016073585386277e-09,310,2.196411924236035,0.0003342580224884859,6364800,-3.921531841213954e-07,0.004396062457407997,0.0,0.0,-3.929019394297326e-07,6.582093289174766e-06,0.0,-186195289631.62628,3324.88,884,7.48755875991028e-10,1.6455948384706187e-05,1.5906010988018543e-05
0.004474920557870988,1.719026141413521e-09,310,2.1964075420583997,0.00027272920806581163,6372000,-3.702057523920332e-07,0.004401992023515973,0.0,0.0,-3.704955925025697e-07,5.563406618998163e-06,0.0,-inf,3324.88,885,2.898383537220798e-10,2.1449130810131984e-05,2.129649927733154e-05
0.004478609476000731,2.5058221441197213e-09,310,2.196406231541482,0.00035930989894912573,6379200,-4.4927482485051047e-07,0.004409390761555178,0.0,0.0,-4.5020343445877815e-07,6.920735372168197e-06,0.0,-inf,3324.91,886,9.286100958712816e-10,2.350958569362649e-05,2.3080920315382526e-05
0.004483676235975018,1.145507621740925e-09,310,2.1964045681650686,0.00022988529624749318,6386400,-5.39194041549319e-07,0.004414394013546703,0.0,0.0,-5.400880295511026e-07,4.586237354201423e-06,0.0,-inf,3324.85,887,8.93988329770804e-10,2.6475519049372886e-05,2.611169211658784e-05
0.004487589752793105,1.4286211688458374e-09,310,2.1964026202537394,0.00026670900349476715,6393600,-5.994803821345399e-07,0.004410793984360578,0.0,0.0,-6.007640868420114e-07,5.35591761612804e-06,0.0,-inf,3324.85,888,1.2837041764141382e-09,2.6423301352493853e-05,2.678641403033705e-05
0.004488326719119435,1.9139955747672107e-09,310,2.1964025488113084,0.00027047540364782995,6400800,-6.250763172321406e-07,0.004412881393273849,0.0,0.0,-6.249863964488121e-07,5.466566709319795e-06,0.0,-80958080702.75937,3324.85,889,-8.9922373309189e-11,2.4458062169912287e-05,2.481938000688429e-05
0.004491475903722062,2.3848470952956497e-09,310,2.1964017387013306,0.00036751673493427145,6408000,-5.264009869680215e-07,0.004420517763634607,0.0,0.0,-5.26375991244745e-07,7.122815028751055e-06,0.0,-inf,3324.85,890,-2.4991242725402273e-11,2.0570059640082492e-05,2.1555475030874787e-05
0.004490686886107412,2.0309705260670752e-09,310,2.1964019212584014,0.0002990224451679099,6415200,-2.8867810582922977e-07,0.004420613381807155,0.0,0.0,-2.8911169960988627e-07,5.9056690060624116e-06,0.0,-inf,3324.85,891,4.3359439219116304e-10,1.5212386659934738e-05,1.5613850831166485e-05
0.004495046328391052,2.3905895251917454e-09,310,2.196400754760813,0.0003419917763933342,6422400,-2.5323171971972605e-07,0.004425301560959606,0.0,0.0,-2.541425534238648e-07,6.554942362762937e-06,0.0,-inf,3324.8,892,9.108331824032714e-10,1.2327883581225183e-05,1.2819340518161779e-05
0.004495065279179327,1.3807401547643978e-09,310,2.19640083179272,0.00025673041474887564,6429600,-2.5602941733542933e-07,0.004423864016053143,0.0,0.0,-2.557631571954733e-07,5.227170852157928e-06,0.0,-inf,3324.8,893,-2.6626054040600904e-10,1.0045385178923978e-05,1.0393040805680627e-05
0.004493537107082183,1.167048087021858e-09,310,2.196401336662984,0.00022039096071154365,6436800,-2.4189318752970087e-07,0.004431456617731354,0.0,0.0,-2.4235546088185575e-07,4.4590249825418065e-06,0.0,-inf,3324.8,894,4.622734505898619e-10,1.2130155061909113e-05,1.203491533462751e-05
0.0044938895828090615,1.968930980280982e-09,310,2.196401112202614,0.0003029621682967192,6444000,-3.091368704588769e-07,0.004426918300644804,0.0,0.0,-3.094716824512228e-07,5.8248714096987995e-06,0.0,-inf,3324.8,895,3.348125099218703e-10,1.4355405275370095e-05,1.4303171054437025e-05
0.004491072951073182,1.1550938428267797e-09,310,2.1964018874824363,0.00023002521711297416,6451200,-3.200649800663276e-07,0.0044263343202201495,0.0,0.0,-3.197723791100474e-07,4.410936180551642e-06,0.0,-80316687259.3372,3324.8,896,-2.9259976430387813e-10,1.5226013763042699e-05,1.543882357721308e-05
0.00449421333864814,2.688647444163245e-09,310,2.1964008961026633,0.000384904298896038,6458400,-3.40919389235586e-07,0.004428166900502725,0.0,0.0,-3.40688043007039e-07,7.482120642657102e-06,0.0,-inf,3324.77,897,-2.3134546775552719e-10,1.4483982605395401e-05,1.4824876820064613e-05
0.004491801273075262,1.5678155368333707e-09,310,2.196401748736069,0.0002851478774804913,6465600,-2.8843928398664563e-07,0.004429077709835299,0.0,0.0,-2.88348704476639e-07,5.645020685608946e-06,0.0,-inf,3324.62,898,-9.057917513491438e-11,1.2558725017214104e-05,1.2577586208115983e-05
0.004494948138238951,1.6163405436310195e-09,310,2.196400828787259,0.0002628783548032206,6472800,-3.2223216914550345e-07,0.004435087463057171,0.0,0.0,-3.225313829077714e-07,5.287590289952414e-06,0.0,-inf,3324.62,899,2.992147249215725e-10,1.3330262448627244e-05,1.3192223019992915e-05
0.0044990654072229064,1.468688401281184e-09,310,2.196398554333934,0.0002539314892573365,6480000,-1.916327397924981e-07,0.004436270754991306,0.0,0.0,-1.927177872823329e-07,4.908042705253714e-06,0.0,-inf,3324.62,900,1.0850478984084766e-09,1.1985446879157161e-05,1.218019325470758e-05
0.0044996789869184445,2.182998130246478e-09,310,2.1963986798385524,0.0003468590458777684,6487200,-3.8977633836688633e-07,0.004438166406807257,0.0,0.0,-3.888574093560923e-07,6.86943558476608e-06,0.0,-10947715122.458187,3324.62,901,-9.189321145867557e-10,1.3702033254636904e-05,1.3423183662886152e-05
0.0044942912011266874,1.5417499229550939e-09,310,2.1964011003289907,0.0002829053888524353,6494400,-3.5771299828022917e-07,0.004438568002318904,0.0,0.0,-3.5844881845327553e-07,5.3909649585233e-06,0.0,-inf,3324.62,902,7.35821427476027e-10,1.8603371067562332e-05,1.8384152482229658e-05
0.004493374924031308,2.5217668596675153e-09,310,2.196401203255805,0.00036628945069103636,6501600,-3.982806111179477e-07,0.004438454574084885,0.0,0.0,-3.976614107960319e-07,7.152273640067228e-06,0.0,-inf,3324.74,903,-6.191993309613321e-10,1.7671042551228312e-05,1.8062071530696104e-05
0.00448923991787621,1.475985784345277e-09,310,2.196402320947826,0.00027611996953350043,6508800,-2.886865921926263e-07,0.004439871098455122,0.0,0.0,-2.886711461610761e-07,5.5039874325871635e-06,0.0,-inf,3324.74,904,-1.5446241827775685e-11,1.3182229281896566e-05,1.3664003893751729e-05
0.004484393028068115,1.4581235308757036e-09,310,2.196404419080921,0.00025139742471491064,6516000,-3.4778900346959105e-07,0.004442568770425009,0.0,0.0,-3.484231020402321e-07,5.01282490294021e-06,0.0,-inf,3324.74,905,6.341001721390102e-10,9.465797862815265e-06,9.761951071589216e-06
0.004485001969730196,1.3394094112022194e-09,310,2.196403975297534,0.0002570936184343242,6523200,-1.993085575680068e-07,0.004440800597713817,0.0,0.0,-1.992060657604908e-07,4.916303105549247e-06,0.0,-inf,3324.74,906,-1.0249214580703643e-10,6.094680092313934e-06,6.291955407841104e-06
0.004487143957725032,1.3456491528941384e-09,310,2.1964029279398543,0.00026403581020997444,6530400,-1.305545561748633e-07,0.004442835396436589,0.0,0.0,-1.3117393953879098e-07,5.1772212133392815e-06,0.0,-inf,3324.74,907,6.193829442943934e-10,5.146060920813014e-06,4.917014833910658e-06
0.004490006829562906,1.95326563218401e-09,310,2.196402209826878,0.0003206973839024344,6537600,-1.0753244350237763e-07,0.004444340863836256,0.0,0.0,-1.07505414855124e-07,6.33524986280052e-06,0.0,-424871034161.5354,3324.74,908,-2.7031060068064325e-11,7.197411993244213e-06,7.05405448747068e-06
0.004492889738360804,1.7712799519674723e-09,310,2.196401558348111,0.0002550761759019563,6544800,-1.6515266689036832e-07,0.0044481480991216535,0.0,0.0,-1.64809303423115e-07,5.23893861236031e-06,0.0,-inf,3324.57,909,-3.433633035892992e-10,7.905544121094576e-06,7.874755107755006e-06
0.004496376277653104,1.321354210927611e-09,310,2.196400175779814,0.00022948186255552385,6552000,-1.2849539917314894e-07,0.004448327629502971,0.0,0.0,-1.2877691719031357e-07,4.720488409161954e-06,0.0,-inf,3324.57,910,2.8151726139966836e-10,7.920340531336762e-06,8.26363380110657e-06
0.004495602078137121,1.3208432970019575e-09,310,2.196400727355291,0.00022157126617126702,6559200,-1.6095032132230072e-07,0.004451373720728846,0.0,0.0,-1.6087913751076882e-07,4.543085026361003e-06,0.0,-inf,3324.57,911,-7.118365955508657e-11,8.411471471327983e-06,8.298039393816941e-06
0.004499422184483607,1.7011678639967275e-09,310,2.1963985460618187,0.0003148126118300347,6566400,-3.8925132397148565e-07,0.004451522736978919,0.0,0.0,-3.8903886082952053e-07,6.056272054110474e-06,0.0,-23684612224.93699,3324.57,912,-2.1246395224271786e-10,9.559641615804516e-06,9.351828437276091e-06
0.0045000439238298455,1.364623249302457e-09,310,2.1963984574424127,0.00024971287488528956,6573600,-1.9463414565271498e-07,0.004452268066383744,0.0,0.0,-1.946923449118173e-07,4.806192339257082e-06,0.0,-1335648605838.2725,3324.57,913,5.819972968639381e-11,6.694273770115886e-06,7.039913119314767e-06
0.004501076686273192,2.8844867225135017e-09,310,2.1963979634033364,0.0003959976861589304,6580800,-1.7064954062685847e-08,0.004457014863857616,0.0,0.0,-1.6919351609733163e-08,7.56276334217781e-06,0.0,-inf,3324.49,914,-1.4560190903706284e-10,6.6165213410855346e-06,5.929169653487416e-06
0.004503957946980667,1.3531170535677277e-09,310,2.196397345226908,0.00024376761006237005,6588000,-1.6213512226328448e-07,0.004455371376141787,0.0,0.0,-1.6274001231045087e-07,4.92960313197078e-06,0.0,-inf,3324.49,915,6.048907907966459e-10,9.7072535009846e-06,9.758057725421052e-06
0.004504735959015007,1.1327267754261546e-09,310,2.196397141303335,0.00020123141614410313,6595200,-2.3903852595814075e-07,0.004459690695804686,0.0,0.0,-2.3801900003742857e-07,4.1890676314773965e-06,0.0,-inf,3324.49,916,-1.0195233034177153e-09,8.510418032030776e-06,8.6808583912335e-06
0.004506441108098933,1.463145459245124e-09,310,2.196396632156675,0.000288990273656054,6602400,-2.7177204778931826e-07,0.004464708482501684,0.0,0.0,-2.7194326501426946e-07,5.464018802719755e-06,0.0,-inf,3324.49,917,1.7121824365392909e-10,5.3443411722399954e-06,5.698552364619264e-06
