epoch_idx,model_prob_std,avg_q_retraced,advantage_norm,P09:episode_rewards,policy_entropy,policy_gradient_loss,PMM:episode_rewards,frames,policy_gradient_bias_correction,explained_variance,avg_q_selected,fps,policy_loss,rollout_prob_std,episode_length,P01:episode_rewards,grad_norm,q_loss
1197,0.3034836732328096,8.196390158341675,8.390645553113291,802.0,0.10287368373112586,-0.0012014092885393344,800.02,8618400,-0.000526729604355065,0.9910995275152739,8.194320247042432,350,-0.0017281388916000086,0.2989802812985957,10000.23,800.0,1.7059324528171518,0.17088940137659728
1198,0.3023715264988797,7.798620943592655,7.4201012920765645,802.0,0.11438860020408083,-0.0015516734634952842,800.02,8625600,-0.00019673556579587998,0.9739100178910626,7.800499996178681,350,-0.0017484090303661207,0.2984683053325566,10000.23,800.0,1.5073858835682148,0.14987133768028654
1199,0.30250926170987313,11.513087328429862,9.945485459619443,802.0,0.11223897702156058,-0.002116803995273063,800.03,8632800,-0.00047214783852313067,0.9831727434950646,11.510677887086056,350,-0.002588951836088064,0.3005336865466653,10000.23,800.0,2.606580005885442,0.23710727752074814
1200,0.3054264545251453,9.05340358915783,9.83881372682632,802.0,0.08548171939607342,-0.0007138205427709803,800.03,8640000,-0.0005210553268433707,0.9804367275654324,9.056162680448994,350,-0.001234875871267875,0.30249396121572875,10000.23,800.0,2.0158002271357423,0.2457373441395069
1201,0.3044147115918221,10.790035974190191,9.68318361653222,802.0,0.09436908443751572,2.3792874491374654e-05,800.03,8647200,-0.00020930398211865743,0.9837218811280197,10.782061257776288,350,-0.00018551112504576809,0.302097764953419,10000.23,800.0,1.9763051315690392,0.23208475929891895
1202,0.3031342690946564,10.042942792025825,8.82173384028137,802.0,0.10600925855934816,8.017451524037399e-05,800.03,8654400,-0.0005851456368034298,0.9936345757985557,10.044865973910328,350,-0.0005049711167003522,0.300152147911765,10000.23,800.0,1.8730188170926818,0.18864534467892355
1203,0.30178606225266347,7.100237433338764,7.6750184675625395,802.0,0.11612653597184117,-0.0010385159935160078,800.03,8661600,-0.00016496766429837477,0.990552244281012,7.103613966163346,350,-0.001203483647284056,0.2988509588925138,10000.23,800.0,1.5564881833753041,0.16142928900708392
1204,0.2996595305109781,8.086246038088722,8.171224539431313,802.0,0.13857373374529067,-0.0007493316854541061,800.03,8668800,-0.00046704280030628227,0.9799290540956316,8.080201532746118,350,-0.001216374481921934,0.2983072154011045,10000.23,800.0,1.5799099426386063,0.18009934305841666
1205,0.3030460869950592,11.25984910209343,9.608106525114605,802.0,0.10606169897786996,-0.000328733268447818,800.03,8676000,-0.00020354777642948605,0.9841809626270538,11.26046417433749,350,-0.0005322810488250404,0.3019054322512377,10000.23,800.0,2.0968306017864315,0.21467793861428702
1206,0.30594512031625504,8.890377418469814,9.738166267581716,802.0,0.07993752955828132,-0.0011447555917757134,800.03,8683200,-0.00035583737622815514,0.9775629923062981,8.886106071453245,350,-0.001500592967915024,0.3036715255819616,10000.23,800.0,1.7795632850838166,0.25682720173017254
1207,0.3039147607671807,11.130558124797284,9.324368673804404,802.0,0.09832833496631517,-0.0021654883598670746,800.03,8690400,-0.0003379582295495667,0.9904481083230653,11.131959434437487,350,-0.0025034465741293017,0.30160220320800163,10000.23,800.0,2.0868944398098486,0.20329074746708262
1208,0.30399821233851887,7.328400170331594,8.501846594829408,802.0,0.09735838905888457,0.0006833298473797396,800.03,8697600,-0.0002456455673187259,0.9903640397996814,7.327202922950977,350,0.000437684288433129,0.30000347378432124,10000.23,800.0,1.74986257602272,0.18029951341477318
1209,0.3047473717096694,7.229904928418391,7.91523321704065,802.0,0.08990084008316371,-0.0005263979593610369,800.03,8704800,6.730272478753904e-05,0.991106037900525,7.231317515070233,350,-0.0004590952427912495,0.29989282929086447,10000.23,800.0,1.6120762038771166,0.16826784709157475
1210,0.3031042176847736,9.933127837253627,8.794902860509657,801.0,0.10614737050538814,-0.00047906076777601975,800.0,8712000,-0.00016237313191207471,0.988123219770887,9.935123945641772,350,-0.0006414338907614356,0.3005680376807691,10000.23,800.0,1.953735448002873,0.1978208483450691
1211,0.3043689857671658,8.10808516078525,9.320797922213872,801.0,0.09496426729744091,-0.0008230298690038277,800.0,8719200,-0.0002510064908423905,0.9776039496560891,8.111615686416625,350,-0.0010740363479595139,0.3017704901844263,10000.23,800.0,1.6984438128224524,0.2199228045489225
1212,0.3042754024271497,9.449322390449684,9.94418653781968,801.0,0.09576845852214665,-0.001629167286846207,800.0,8726400,-0.000322582388491612,0.9760462268219364,9.444650796872025,350,-0.0019517496858394753,0.30243511467505496,10000.23,800.0,2.1568649751394307,0.25764469471750684
1213,0.3024802382893506,10.276230793983217,9.577846732101742,801.0,0.1119776727340465,-0.0029278529571892583,800.0,8733600,-0.0004726661236399441,0.9912152378686836,10.278457410108475,350,-0.003400519093726568,0.29980602022674346,10000.23,800.0,2.4878775496069028,0.22377946447743663
1214,0.30244810849782966,8.041356056763068,7.772231647381707,801.0,0.11129053768923593,-0.0012699920633532015,800.0,8740800,-0.00033912473089311486,0.9933632361605053,8.040585151454286,350,-0.001609116787024952,0.299637118629993,10000.23,800.0,1.6656070124538382,0.15339951977447888
1215,0.30165799889141914,8.032571356640291,8.778702608835761,801.0,0.11989420542946806,0.0004050708114358252,800.01,8748000,-5.4104647941996154e-05,0.9879538667998301,8.032026366698679,350,0.0003509661637905064,0.2992276404920236,10000.23,800.0,1.846143091933405,0.1947689692514441
1216,0.30466394169226524,11.764366669011492,9.500873206683568,801.0,0.09159727515711907,-0.0011901535205538923,800.01,8755200,-9.00625790774319e-05,0.9797029822071395,11.761774203436715,350,-0.0012802161404000336,0.30188070581782434,10000.23,800.0,2.233362246005787,0.22172655491424462
1217,0.30576173094687636,8.054770872270856,10.49048237438555,801.0,0.0804107753783169,-0.0014822058195476952,800.01,8762400,-0.0005329174351630195,0.97974905847557,8.058039874184935,350,-0.0020151232184003605,0.3012834716150685,10000.23,800.0,1.9150613407367094,0.28451129114146906
1218,0.3067097902652763,11.181426556696968,9.711062477177414,801.0,0.071661734354224,0.00024363355333984594,800.01,8769600,-0.000481320759905293,0.9865382090975684,11.182128273393742,350,-0.00023768716704975184,0.3020285907845018,10000.23,800.0,2.005321813490224,0.22768840148990785
1219,0.30418944061590886,8.400747839233706,7.53582075098835,801.0,0.09600620653529567,-0.0005623041350938208,800.01,8776800,-0.00013105552020022912,0.9949527644369968,8.404243033822409,350,-0.0006933596548810661,0.3001822902869295,10000.23,800.0,1.52813145584394,0.14149985958255396
1220,0.30194804705955364,6.629729084037441,7.143825193979438,801.0,0.11740919954276512,0.00030440105956711306,800.01,8784000,-1.7986183222225007e-05,0.9805449560686709,6.629308638595557,350,0.0002864148771729401,0.2996537399228919,10000.23,800.0,1.385601365214365,0.14542935213482772
1221,0.3002994181956879,9.218847008492581,8.64817507353094,801.0,0.13313594042959195,-0.001001770201418795,800.01,8791200,-0.000774859520118873,0.9806042000209844,9.21389354021461,350,-0.0017766297126375816,0.3005627959091512,10000.23,800.0,1.8898148857525365,0.19471533195806726
1222,0.30418790071256574,10.444573149953095,9.890090676811004,801.0,0.09499435227246036,-0.0010337203313215543,800.01,8798400,-0.00043251284685884577,0.9807955162936733,10.445062865810025,350,-0.0014662331674619399,0.3022207623400858,10000.23,800.0,2.249062378212613,0.2371661130207339
1223,0.30308722671141075,9.692500279523708,9.134826416376406,801.0,0.10586873459959865,-0.00046097498927521026,800.01,8805600,-0.00071225185254719,0.9846420517011926,9.693846184595552,350,-0.001173226830847352,0.3010587176656912,10000.23,800.0,1.8448004919145216,0.2013170583934459
1224,0.3039504681172825,10.3480397869481,9.136478496884544,801.0,0.09833527307720882,-0.0007691126150870879,800.01,8812800,-0.0002584795058750651,0.993276704535598,10.34654225599198,350,-0.0010275921328519915,0.3009083722508143,10000.23,800.0,1.9329225864150659,0.2039181055301534
1225,0.3012230144642175,6.905019441338049,8.237735033451566,801.0,0.12346586390827147,-9.380352680506936e-05,800.01,8820000,-0.0005246744075739714,0.9843444786965847,6.90737224798413,350,-0.0006184779397038269,0.29895725618042646,10000.23,800.0,1.7385247661463814,0.18394824592533354
1226,0.2958695159497715,6.8799642013453886,8.578305687276774,802.0,0.17209364867350335,-0.0006333242987039964,800.1,8827200,-0.00067823958854107,0.9589096562761478,6.876318603693876,350,-0.001311563900742734,0.29434176871622053,10000.41,800.0,1.70680700206422,0.2215057679065799
1227,0.30732036624793657,11.768595847124773,10.140720557056405,802.0,0.06680052209832761,-0.00028900943942043196,800.09,8834400,-0.0002952493286141824,0.9834207156032481,11.765999073490265,350,-0.0005842587640827767,0.3025970665251136,10000.41,800.0,2.1872667248929054,0.23522649798433856
1228,0.30712768570534765,7.551307414022703,8.85399225482865,802.0,0.06865139335179554,0.0006222855785470905,800.09,8841600,-0.00014275947119783762,0.9774609056753772,7.5529986190417455,350,0.0004795260875937582,0.3017649239218897,10000.41,800.0,1.6935609398777456,0.19802545901742719
1229,0.30623260612762165,10.783349218075237,8.936603719677244,802.0,0.0759721548071072,2.9182889946255967e-05,800.09,8848800,-0.00037263165795897214,0.9916090321186044,10.778947593172393,350,-0.000343448779148896,0.3016795329761411,10000.41,800.0,1.884111086033997,0.19722751219365156
1230,0.3078344228698147,7.294648707446952,7.278097783674796,802.0,0.06075856542680412,0.00037403482985445813,800.09,8856000,-0.0002724103197901134,0.9727264250152641,7.2965686144638395,350,0.00010162451878077007,0.3026604000561767,10000.41,800.0,1.468748986593134,0.15745800743519792
1231,0.30603045747472496,7.030901292278259,7.075821807408932,802.0,0.07712238798299854,-0.0006811585576871862,800.09,8863200,-0.0002845726806905276,0.9370816172604208,7.032435267279664,350,-0.0009657312420982494,0.3011973956010487,10000.41,800.0,1.4641027072145,0.15075207733172288
1232,0.30699795963250714,9.810026180615372,8.974341892016488,802.0,0.06962044335561732,-0.00012752166170548597,800.09,8870400,-0.00042818901022975226,0.9698744736115137,9.804069124315939,350,-0.0005557106522417227,0.30128195197174995,10000.41,800.0,1.8449950861145965,0.20879845962459292
1233,0.30674721493370954,10.156406715420818,10.002044612636011,802.0,0.07199949613013476,-0.0013639817982510295,800.09,8877600,-0.00045938840909522723,0.9843869318414934,10.161218378373553,350,-0.001823370197572143,0.30189063091954543,10000.41,800.0,2.2083318463065362,0.24842741515024233
1234,0.3075081690844863,8.47297576591523,9.983936839127782,802.0,0.06428805075571732,0.0003079476034955323,800.09,8884800,-0.000450723333006306,0.9814049847303618,8.468882861703333,350,-0.00014277574311379786,0.30287226192352146,10000.41,800.0,2.107158050777993,0.2445374689818445
1235,0.3058021855969278,11.213620198378488,9.210649458970973,802.0,0.0811509411985045,-4.4741403121208124e-05,800.09,8892000,-0.00020273144848534144,0.9874422436053791,11.213929439600182,350,-0.0002474728242549449,0.3019453108042637,10000.41,800.0,2.094394650969566,0.20633932493163876
1236,0.30504412160269795,7.476119634581622,8.222599159384531,802.0,0.08685935586030599,-0.0001498127692245909,800.09,8899200,-0.00021882212404127806,0.9933275120496433,7.479649046492326,350,-0.00036863488214428926,0.30065087957987713,10000.41,800.0,1.5691154074493243,0.17178050787528115
1237,0.3051762692331408,6.288608250045586,7.264464900443164,802.0,0.08493909900966796,-0.00033862295115422196,800.1,8906400,-0.0003638991462869203,0.9739387837902407,6.287828333697434,350,-0.0007025220908707744,0.3012204891547181,10000.41,800.0,1.4642694602345745,0.14868711548287186
1238,0.3050123879944207,11.375140621258469,9.747998260196555,801.1,0.0878749273859319,-0.0006974777669715661,800.09,8913600,-0.000758157396362533,0.9816886958259122,11.37373172044754,350,-0.0014556351491004026,0.30260805174392996,10000.41,800.0,2.205835298256538,0.24027992069790208
1239,0.3013113456858056,8.196913402749116,8.890992837854164,801.1,0.1235489153453006,-0.0008667462257971426,800.09,8920800,-0.0006590190655298815,0.9776287582863574,8.197899455951635,350,-0.0015257653064165628,0.3012426634195936,10000.41,800.0,1.787645254610914,0.2018473723400187
1240,0.30482786946747675,10.591122417853622,9.492769054647477,801.1,0.09102438750277672,0.00019409847468114337,800.09,8928000,6.0637183191700323e-05,0.9859964294597585,10.590245177859352,350,0.0002547356794270589,0.3031073370071315,10000.41,800.0,2.0559720745818133,0.22046867622703156
1241,0.3050093061408139,8.504430134294912,7.884159734798716,801.1,0.08820597158199309,-0.0012958021513466056,800.09,8935200,-0.00021852047470703994,0.9941890421808627,8.506156031331544,350,-0.0015143226169309573,0.30201373427364475,10000.41,800.0,1.6980969455673192,0.15254967386560842
1242,0.30215375340371214,7.61215024865267,6.761955056097458,801.1,0.11327692704304816,-0.00029987864199043423,800.09,8942400,-8.008110317123174e-05,0.9831980513777367,7.611965950300533,350,-0.0003799597342627489,0.30071055871429586,10000.41,800.0,1.4407013597001508,0.123093057542452
1243,0.3029472426975531,8.552119441654474,8.209487667395955,801.0,0.10757124368899634,0.00018338762339962638,800.1,8949600,-0.00038795170750154003,0.9801684370045625,8.547587761632977,350,-0.00020456410163162563,0.30150548993595067,10000.63,800.0,1.5367895204073323,0.17579143321823923
1244,0.30442427478375883,9.436965003486664,9.592352009198022,801.0,0.09292585453639428,-0.0008889675532922623,800.1,8956800,-0.00047518686341461086,0.9862748560206916,9.441998714713192,350,-0.0013641543959885083,0.3025242595969842,10000.63,800.0,2.099302860146964,0.2334102024255744
1245,0.3031215360417726,8.032730205484798,9.504150719226354,801.0,0.10583041982961788,0.00043256402885396227,800.1,8964000,-0.0006179548091861899,0.9694197581732085,8.027425295237512,350,-0.00018539077627965957,0.301418454904878,10000.63,800.0,1.9528646206332476,0.21060243273760004
1246,0.304259383791969,10.364023018766334,8.868759128605879,801.0,0.09322914732531422,8.144060658297457e-06,800.1,8971200,-0.0003084506629327072,0.9922859673887964,10.36462140184231,350,-0.0003003066190531989,0.30242594857616395,10000.63,800.0,1.9917090032613094,0.18762576272888554
1247,0.30362341766358997,7.761872299792905,8.450429724206133,801.0,0.09855129809503163,-0.0004773237059957828,800.1,8978400,-0.0001602980109504805,0.9870563124743088,7.7610621186318225,350,-0.0006376217243668319,0.30166497534584436,10000.63,800.0,1.6748560049267818,0.18540934946076143
1248,0.3054325863734038,6.623354453629617,6.662890077979878,801.0,0.08230605860664085,-0.00041276275122109293,800.1,8985600,-0.0002620758698502764,0.9410877930515944,6.625788300430233,350,-0.000674838636344459,0.3028501650450206,10000.63,800.0,1.29205353522231,0.1386392007114935
1249,0.30710507584114866,11.364113929186548,9.578348125947848,801.0,0.06806671289342738,-0.0003387588357691129,800.09,8992800,-0.0005636977173587074,0.9822609063297038,11.355190511350596,350,-0.0009024565585134532,0.3033741005332697,10000.63,800.0,1.892403382867704,0.21964270320892826
1250,0.30733646853772734,8.210784907301582,9.758141938416417,801.0,0.06611108387869699,-0.0008675782883497603,800.09,9000000,-0.00024832333388130336,0.9781404831721668,8.214940810782252,350,-0.0011159016209444778,0.3031236407117396,10000.63,800.0,1.946745295016526,0.2449440343896785
1251,0.30760139848149953,10.87246835501421,8.9256794997624,801.0,0.06328692325390875,-0.000975549982260187,800.09,9007200,-0.00024605257276904196,0.9814514065356482,10.867202897753035,350,-0.0012216025536246078,0.30235069405701426,10000.63,800.0,2.06881690096874,0.2037419971703212
1252,0.305853569956999,10.542030743858804,9.011333461589915,801.0,0.07910187086504367,0.0003364324008085079,800.09,9014400,-0.00039691807082674894,0.9934421460827192,10.546366047165378,350,-6.048568563225372e-05,0.30307096442690606,10000.63,800.0,2.0261656092562146,0.20116092678267883
1253,0.304973631454681,7.089159511080967,7.1530299128513155,801.0,0.08644629035775782,-0.0004651936692962721,800.09,9021600,-0.0003687442622598276,0.9794570619072864,7.091525842459902,350,-0.00083393791996699,0.30111255129060094,10000.63,800.0,1.4603916105872672,0.14821336298349758
1254,0.3047987249872041,8.491048689290645,8.459407777076676,801.0,0.08922679171960299,-0.0010452223881161407,800.09,9028800,-3.674017636191308e-05,0.9794374169716757,8.488337782815337,350,-0.0010819625530492643,0.3020523677435186,10000.63,800.0,1.8278159025171195,0.19277282772051715
