policy_loss,advantage_norm,rollout_prob_std,epoch_idx,frames,model_prob_std,policy_entropy,policy_gradient_loss,policy_gradient_bias_correction,P09:episode_rewards,grad_norm,avg_q_selected,avg_q_retraced,fps,episode_length,explained_variance,PMM:episode_rewards,P01:episode_rewards,q_loss
7.632331548010306e-08,0.00030375205049684516,0.0069270904233405695,1207,8690400,0.0069668055006251155,2.19529171472504,7.606134701025856e-08,2.6196850862037483e-10,0.0,6.779696789964225e-06,-2.953099529762987e-06,-3.4052670801966106e-06,312,3324.6,-inf,0.0,0.0,1.54602476897137e-09
4.5367284551031344e-08,0.0002550003166251285,0.006926160852835026,1208,8697600,0.006970901567872032,2.1952899730237068,4.497560401740429e-08,3.916818986569855e-10,0.0,5.7290387096547525e-06,-4.427018006751158e-06,-4.059017402852606e-06,311,3324.72,-22821017650848.31,0.0,0.0,1.3311019991546192e-09
6.930337242196186e-08,0.00025662538190640707,0.006916326878631793,1209,8704800,0.006960239926576073,2.195294900801447,6.878857832614457e-08,5.147964015053472e-10,0.0,6.014062269341062e-06,-1.6263798509175088e-06,-1.1673897363909335e-06,311,3324.72,-inf,0.0,0.0,1.1082187007417748e-09
-1.5103428975889046e-08,0.00023419117392042683,0.006925271487081542,1210,8712000,0.006967156388748823,2.19529172291516,-1.5318491130170537e-08,2.1506271892700212e-10,0.0,5.426666621861522e-06,2.3255128365578406e-06,2.531546922263618e-06,311,3324.72,-inf,0.0,0.0,1.0936726181108947e-09
-6.656379495217142e-08,0.0002949145071294452,0.006928543839929558,1211,8719200,0.006973444941160665,2.195288319907663,-6.674037954745812e-08,1.7658460414450974e-10,0.0,6.582460971504765e-06,3.068321498226461e-06,2.4028973831506506e-06,311,3324.72,-1294618502.5853956,0.0,0.0,1.6061974048113898e-09
-7.055530087278385e-08,0.00023275735520724106,0.006934023336581294,1212,8726400,0.006977038212796851,2.1952862785070666,-7.062558653069053e-08,7.028395191512946e-11,0.0,5.210745069704394e-06,7.843560657298335e-07,1.1301536474671811e-06,311,3324.72,-inf,0.0,0.0,1.08557409844295e-09
-2.0060410594844595e-07,0.00031286329907419426,0.0069297706503076125,1213,8733600,0.006976497216666335,2.195286535327397,-2.004017673567369e-07,-2.023393670487091e-10,0.0,6.977853792918522e-06,6.8655613872168216e-06,7.014858106075616e-06,311,3324.66,-inf,0.0,0.0,1.6688257977605915e-09
-2.0572415532932448e-07,0.00022962297456662978,0.006931699517650795,1214,8740800,0.006978375954645207,2.195285337141295,-2.0585479374836587e-07,1.3063809665324496e-10,0.0,5.241909836525182e-06,8.561466909718642e-06,8.55562503691794e-06,311,3324.66,-inf,0.0,0.0,9.159528538295908e-10
-1.5855683428342386e-07,0.0002981143125051433,0.006923175340687127,1215,8748000,0.006969084878903001,2.195289072583592,-1.5881853675336547e-07,2.617028834531827e-10,0.0,7.079061233798254e-06,4.863553464250169e-06,4.846293624840476e-06,311,3324.66,-31083419461.558533,0.0,0.0,1.389619098744891e-09
-1.7022057787153068e-08,0.00026380323868359276,0.006937731355668917,1216,8755200,0.006984649782620922,2.1952817649626857,-1.7232920310333126e-08,2.1086174341469507e-10,0.0,5.914503881339847e-06,7.406303689328249e-06,7.191618582346059e-06,311,3324.66,-inf,0.0,0.0,1.1543746737881172e-09
-1.277324089195749e-07,0.00028272578950014533,0.006939712063823308,1217,8762400,0.006990121408358276,2.1952786398123183,-1.2765359577703708e-07,-7.881193780592688e-11,0.0,6.287786129580244e-06,3.789481581184634e-06,4.002480666230438e-06,311,3324.66,-inf,0.0,0.0,1.4299059300351611e-09
-8.280350653218823e-08,0.00028382442337302984,0.00694075484297524,1218,8769600,0.006992267501970418,2.195277724840023,-8.290562427560884e-08,1.0211830543571539e-10,0.0,6.069561561712694e-06,6.303039722562067e-06,6.551999612986672e-06,311,3324.66,-inf,0.0,0.0,1.386872982421233e-09
-2.880259353183951e-07,0.00023765566771874932,0.00694408898535012,1219,8776800,0.006993030250391543,2.1952772893729033,-2.882993815288436e-07,2.734447084989971e-10,0.0,5.399573043066247e-06,9.804640737953646e-06,9.855639722428788e-06,311,3324.66,-259874245841.21652,0.0,0.0,1.0556964299361055e-09
-1.5319471349782366e-07,0.00024834464191307294,0.006936296405037867,1220,8784000,0.006984444766301692,2.195281289021174,-1.5307624514707703e-07,-1.184679782792089e-10,0.0,5.7876728317482984e-06,5.942227554926029e-06,5.579649407992285e-06,311,3324.66,-inf,0.0,0.0,1.2480865297263457e-09
-1.3935053584864948e-07,0.00026300468384439073,0.006940085909401252,1221,8791200,0.006991254393120635,2.195277588508518,-1.3959952106146983e-07,2.4898582896894906e-10,0.0,6.26148819688875e-06,4.535643919253685e-06,4.4642384940192146e-06,311,3324.66,-inf,0.0,0.0,1.1891116457292394e-09
-1.7523335965738364e-07,0.0003539061861372393,0.00695204547828152,1222,8798400,0.006998157291747038,2.195274309336193,-1.748740249502089e-07,-3.59334358938064e-10,0.0,7.474848967311279e-06,6.386279219898126e-06,6.06483277733011e-06,311,3324.66,-120257486569.76518,0.0,0.0,1.962386519893126e-09
-7.171947555399042e-08,0.00023102217248709703,0.006946732570446792,1223,8805600,0.006996505540049088,2.1952757014736295,-7.204847196614961e-08,3.2899772871572985e-10,0.0,5.298381308566669e-06,3.947691253994803e-06,3.7478238635236224e-06,311,3324.66,-inf,0.0,0.0,1.023212949603106e-09
-2.6175759674018115e-08,0.0003543193319608199,0.006950579239794659,1224,8812800,0.006997160556474849,2.195275081689396,-2.5596922020481878e-08,-5.788374688312797e-10,0.0,7.724333690528633e-06,-1.975141601096231e-06,-2.6653358912718713e-06,311,3324.35,-1814887128555.9739,0.0,0.0,2.0338267004108895e-09
1.6312323481629298e-07,0.00021183906659943237,0.006950918079105024,1225,8820000,0.006995879421010613,2.195275700915427,1.6287793662038103e-07,2.4529619072365043e-10,0.0,4.953849711875246e-06,-4.194004008812399e-06,-4.251145391946473e-06,311,3324.35,-inf,0.0,0.0,9.631367590057823e-10
1.6137283132505818e-07,0.0002955872215127401,0.006939949448172388,1226,8827200,0.0069856788476537314,2.1952800798321523,1.609785921315584e-07,3.9424144766928883e-10,0.0,6.751456149851714e-06,-6.637555213595689e-06,-6.540602250126201e-06,311,3324.35,-21.79111542977038,0.0,0.0,1.2699790833259948e-09
4.4450490388868957e-08,0.0002555294997723956,0.006955372769466883,1227,8834400,0.0069969760220394365,2.195275247778212,4.397389386577555e-08,4.765975033431145e-10,0.0,5.670163003059394e-06,-3.7295651939540773e-06,-3.905013166106961e-06,311,3324.35,-inf,0.0,0.0,1.1415112220981707e-09
6.71840324216679e-08,0.0002703450534822232,0.0069538729524402515,1228,8841600,0.006999161708681158,2.1952736602983776,6.674681397393113e-08,4.3721919367113507e-10,0.0,5.912496118302522e-06,-5.545409949601911e-06,-5.231372715778138e-06,311,3324.35,-5297191760847.818,0.0,0.0,1.1663165457000706e-09
1.7153451773351447e-08,0.0002938004210198988,0.006957046799374025,1229,8848800,0.0070011034596184135,2.195272719954687,1.723888732114311e-08,-8.54342484473446e-11,0.0,6.5568228021040775e-06,-2.5683623676029145e-06,-2.6483554108204367e-06,311,3324.35,-4885828702993.529,0.0,0.0,1.449696565369409e-09
1.0998595527998328e-07,0.00027987879559009777,0.006960475112917641,1230,8856000,0.0070045649112083965,2.1952711138838814,1.0980353140763486e-07,1.8242388151669089e-10,0.0,6.251012655826345e-06,-3.962062947012258e-06,-4.192565873364538e-06,311,3324.42,-inf,0.0,0.0,1.4944107464381227e-09
1.6002512751719362e-07,0.0002821508470755971,0.0069526357343050816,1231,8863200,0.0070025091477122796,2.1952714116800403,1.5956132699217088e-07,4.637995891562244e-10,0.0,6.527496558047654e-06,-5.923269224761872e-06,-5.948844119426134e-06,311,3324.42,-inf,0.0,0.0,1.3225250392378327e-09
2.169366546869627e-07,0.0002715633025780858,0.006954283649591816,1232,8870400,0.007001420652934299,2.195271952703287,2.16878078400419e-07,5.857495444422259e-11,0.0,6.306757777798311e-06,-8.588089484837827e-06,-8.663707200107843e-06,311,3324.42,-inf,0.0,0.0,1.2683365132618446e-09
1.4578797839336e-07,0.00026589774057379415,0.006961163572243923,1233,8877600,0.007010675923031553,2.19526766520644,1.4543937447895048e-07,3.4860387000068805e-10,0.0,5.841244044298793e-06,-7.105142139483565e-06,-7.019411474691388e-06,311,3324.42,-170738238414.31387,0.0,0.0,1.0816631728774694e-09
1.418006486599209e-07,0.00024301045787334185,0.006970364098448216,1234,8884800,0.007018304132645772,2.1952635526089437,1.4181728273569552e-07,-1.6633368695843293e-11,0.0,5.41720685786729e-06,-5.080357098446285e-06,-4.8723229605297465e-06,311,3324.42,-inf,0.0,0.0,1.1425945030443994e-09
8.694815879257686e-08,0.0003213663840315781,0.00696539109279742,1235,8892000,0.007018181066159915,2.195263644860535,8.620758121461912e-08,7.405804130397393e-10,0.0,7.014027429204583e-06,-3.75795173591539e-06,-3.901536164176831e-06,311,3324.47,-11.65569404597822,0.0,0.0,1.5094026888994622e-09
1.2145697924457354e-07,0.00021035476807222274,0.006967942193205955,1236,8899200,0.007015656348657869,2.195264656304052,1.2162376671435826e-07,-1.667887564740862e-10,0.0,4.774320022503866e-06,-3.8834275893654295e-06,-3.6389611821927206e-06,311,3324.47,-inf,0.0,0.0,1.011266544109188e-09
1.1321850215230139e-07,0.0002855626069704856,0.006955955503329822,1237,8906400,0.007002885813575986,2.1952707809651337,1.1234733977507402e-07,8.711612302787672e-10,0.0,6.7607984871731605e-06,-5.969546631649506e-06,-6.295791536377626e-06,311,3324.47,-288076946678.2402,0.0,0.0,1.4020324520777355e-09
1.8727941311330446e-07,0.00023618269112693455,0.006968621510375419,1238,8913600,0.007013978685520925,2.195265813965016,1.8695557629843329e-07,3.2383635366170933e-10,0.0,5.243815794601667e-06,-8.393959555828953e-06,-8.380336166870168e-06,311,3324.47,-inf,0.0,0.0,1.0621680153382391e-09
1.364379695854764e-07,0.0002654079822059069,0.006971102904050398,1239,8920800,0.007017197030092585,2.195263924365321,1.366682275685742e-07,-2.3025813043267745e-10,0.0,5.775811418300165e-06,-8.99956126642936e-06,-9.100025871391524e-06,311,3324.47,-85316152111.91211,0.0,0.0,1.2106789715109128e-09
2.921531601416382e-07,0.00023428953946677813,0.006975364592221993,1240,8928000,0.007016820971257788,2.1952640398721845,2.916208886897506e-07,5.322730050032434e-10,0.0,5.172840627823558e-06,-7.389781438449618e-06,-7.084538599452985e-06,311,3324.47,-inf,0.0,0.0,1.0584335205817243e-09
8.815698382604886e-08,0.0002600311483089614,0.006971830608786414,1241,8935200,0.007018039072241644,2.1952635427442178,8.81360332296706e-08,2.0949381545261676e-11,0.0,5.771752533521615e-06,-4.926852693342818e-06,-5.1046520745629136e-06,311,3324.57,-inf,0.0,0.0,1.105028893671609e-09
1.1378191493200004e-07,0.00023142789680651854,0.0069720616088279706,1242,8942400,0.007015568096651648,2.1952645207879176,1.1354508320303253e-07,2.368321508024082e-10,0.0,5.449158608691934e-06,-6.182653014017215e-06,-6.03748805714266e-06,311,3324.57,-inf,0.0,0.0,1.0220911002799002e-09
5.772002122048897e-08,0.00027772377563430473,0.00697419707142596,1243,8949600,0.007018462330883054,2.1952626956025245,5.7193927965615795e-08,5.260928032452739e-10,0.0,6.451148397751838e-06,-4.469317200890811e-06,-4.18704459588165e-06,311,3324.57,-inf,0.0,0.0,1.116736116031509e-09
6.045300743203206e-08,0.00025426592936627664,0.006979790980288285,1244,8956800,0.007025256611587894,2.1952595494947738,6.03091551722102e-08,1.4385145433064965e-10,0.0,5.601873163367785e-06,-2.1243603577544273e-06,-2.09321545401073e-06,311,3324.57,-inf,0.0,0.0,1.0226436659492208e-09
4.128042553938028e-08,0.00020972384144348833,0.006981787226198575,1245,8964000,0.007024139183839517,2.195260329539814,4.1081504648082574e-08,1.989212786083256e-10,0.0,4.69120568863531e-06,-2.1715414694081533e-06,-2.3002487292068785e-06,311,3324.57,-inf,0.0,0.0,8.50416955842823e-10
2.132122293259662e-07,0.0002996101936771574,0.006982589079998435,1246,8971200,0.007021362744086968,2.1952620644796457,2.129042269217148e-07,3.0800057362650154e-10,0.0,6.522460830773107e-06,-5.320697753158054e-06,-6.035370522134881e-06,312,3324.65,-12.899125531779395,0.0,0.0,1.5333213170323857e-09
2.2826546427585322e-07,0.00020424787279973807,0.006980367882975511,1247,8978400,0.007021913540896974,2.195261703086278,2.2795982733088526e-07,3.056385424930962e-10,0.0,4.6916359826391435e-06,-8.750808150804033e-06,-8.922368505560976e-06,312,3324.63,-inf,0.0,0.0,8.674156321498277e-10
3.3141835069994836e-07,0.00031629444404176056,0.0069727575500673124,1248,8985600,0.0070158885174711775,2.1952637847359218,3.312525455107536e-07,1.658049359957347e-10,0.0,7.052367626216914e-06,-1.1781604318039335e-05,-1.2363536760288311e-05,312,3324.63,-37164720685.40937,0.0,0.0,1.5179496315227166e-09
4.002426219954872e-07,0.00024061834034465015,0.006982706249198782,1249,8992800,0.007021159564709123,2.195262205411517,4.000101511452748e-07,2.3246972065584834e-10,0.0,5.526377048160478e-06,-1.548295582168105e-05,-1.5340348680631056e-05,312,3324.63,-62820378471.47754,0.0,0.0,9.425056092927767e-10
2.8896638210918454e-07,0.000271339409501952,0.0069818939621900285,1250,9000000,0.007018846668144097,2.1952631436832366,2.891550155776771e-07,-1.8863158493751982e-10,0.0,5.942857781623564e-06,-1.2920656799509282e-05,-1.2830233002364006e-05,312,3324.63,-20840453753.71906,0.0,0.0,1.173691412044545e-09
2.8652271736218156e-07,0.00030202720770016334,0.006982330680663436,1251,9007200,0.007019739795929541,2.1952627375800775,2.862102388078739e-07,3.124814648684488e-10,0.0,6.556240814869532e-06,-1.0685406150939807e-05,-1.0653399727129067e-05,312,3324.63,-inf,0.0,0.0,1.4395988935105319e-09
1.8244831678154626e-07,0.0002968744840917263,0.0069843532335907505,1252,9014400,0.00701903728263763,2.195263066235043,1.8255033344276722e-07,-1.0201409793297865e-10,0.0,6.630113861862219e-06,-1.0476157748816906e-05,-1.0554737290989116e-05,312,3324.67,-inf,0.0,0.0,1.6121196447980213e-09
2.517471326585402e-07,0.0002236445846686079,0.006985076043961777,1253,9021600,0.007016622023225796,2.195264093434369,2.511364969866366e-07,6.10632070516208e-10,0.0,5.334246250117971e-06,-1.126377615235099e-05,-1.1053466230013901e-05,312,3324.67,-inf,0.0,0.0,1.08680471139454e-09
3.1800811597300656e-07,0.0002774768924163731,0.006982307742379371,1254,9028800,0.007017310494224409,2.195263566043642,3.1785369171718994e-07,1.5442507039739878e-10,0.0,6.354366415525171e-06,-9.804687398571779e-06,-9.382713341372956e-06,312,3324.67,-inf,0.0,0.0,1.2176946650122199e-09
1.6225735543556916e-07,0.00028656679962052727,0.006988355272724269,1255,9036000,0.007022003664668383,2.195261815420534,1.6205240562570333e-07,2.0494963125245232e-10,0.0,6.1940637575567355e-06,-7.805280690012033e-06,-8.171751061862654e-06,312,3324.67,-inf,0.0,0.0,1.3407673761934646e-09
1.298508529587577e-07,0.00023843516586846114,0.0069882361229941185,1256,9043200,0.007021500343313403,2.1952620048294165,1.2959517453757794e-07,2.5567700187874954e-10,0.0,5.278699276701326e-06,-1.0217314948163333e-05,-1.0313795775025198e-05,312,3324.67,-inf,0.0,0.0,1.0128959024368146e-09
2.9002986190321837e-07,0.00035972024186655343,0.0069902037051949835,1257,9050400,0.007023263259805621,2.1952610658653198,2.8978484953635064e-07,2.450132898111101e-10,0.0,7.72250361742497e-06,-1.1959718299193258e-05,-1.1735823723823172e-05,312,3324.68,-inf,0.0,0.0,2.054288285087014e-09
1.0137811675747493e-07,0.00022492801888552723,0.0069941984475085225,1258,9057600,0.007024387859372255,2.195260582919474,1.0082488568358931e-07,5.532314134734356e-10,0.0,5.1413681698602836e-06,-7.432366866969499e-06,-7.0726223672681e-06,312,3324.78,-inf,0.0,0.0,1.1012502214099794e-09
8.354517054440955e-08,0.00027031675820114834,0.006986440849963517,1259,9064800,0.0070168428449083374,2.195263410453443,8.323226871237523e-08,3.1289997214266915e-10,0.0,6.266379098173838e-06,-7.232509875391635e-06,-7.57647043837765e-06,312,3324.78,-796095594349.5249,0.0,0.0,1.1728744455122983e-09
1.1049850254422614e-07,0.0002532808907041035,0.00699199938435211,1260,9072000,0.007025437100073471,2.1952595345652295,1.1031027464323555e-07,1.8822737986037268e-10,0.0,5.82219055479246e-06,-8.260353501441387e-06,-8.465913944714237e-06,312,3324.78,-inf,0.0,0.0,1.179779113885745e-09
2.563031350322022e-07,0.00036808733137019166,0.006995050689950721,1261,9079200,0.007025395984734091,2.195259784277154,2.5569972957700823e-07,6.034053581778912e-10,0.0,8.055399812127697e-06,-8.352788438098916e-06,-8.085477275448909e-06,312,3324.78,-78920942827.70584,0.0,0.0,1.936569563637938e-09
1.1189018074994102e-07,0.00024499302754038717,0.0069956331536366,1262,9086400,0.007025383796269399,2.195259907434857,1.1197527209949832e-07,-8.50903012795345e-11,0.0,5.371104607151185e-06,-5.660008863949722e-06,-5.789336165325612e-06,312,3324.78,-inf,0.0,0.0,1.1125609841006083e-09
2.3494063983689166e-07,0.0003022936218839717,0.006994752266762099,1263,9093600,0.007023453866020732,2.1952611298031277,2.3456804909978358e-07,3.725905961944136e-10,0.0,6.760066033406839e-06,-9.253709438704996e-06,-9.690495223948245e-06,312,3324.79,-inf,0.0,0.0,1.5244376562942737e-09
3.207346423568625e-08,0.00024242016550431793,0.006995076502669634,1264,9100800,0.007018589652753214,2.1952635697145313,3.199379739910178e-08,7.966616548919735e-11,0.0,5.516790674137187e-06,-9.607440074920046e-06,-9.226193421079462e-06,312,3324.79,-inf,0.0,0.0,9.679456882963911e-10
1.5769904596962362e-07,0.00029998574584127053,0.006990701400432642,1265,9108000,0.007018995492876685,2.1952626940156477,1.5774260358168071e-07,-4.3557867114102844e-11,0.0,7.009503788622915e-06,-9.076485887707159e-06,-9.330234769288037e-06,312,3324.79,-inf,0.0,0.0,1.4530472804396801e-09
2.474603213831547e-07,0.00023930031327919346,0.007000389364640421,1266,9115200,0.007029469173386813,2.1952578620967405,2.4739852849122264e-07,6.179332145564913e-11,0.0,5.360952919544089e-06,-9.893193164911978e-06,-1.0229905511272997e-05,312,3324.79,-inf,0.0,0.0,9.541770239741215e-10
1.9001666359460235e-07,0.0002488919083025162,0.0070019578077170075,1267,9122400,0.007031434218703507,2.1952567975388635,1.899947433384454e-07,2.1921515759861035e-11,0.0,5.452687119833389e-06,-9.54948598310993e-06,-9.454674100245856e-06,312,3324.79,-inf,0.0,0.0,1.0884066097020735e-09
1.9086744106478105e-07,0.0003044204158168538,0.007001581145505908,1268,9129600,0.007031555561417782,2.1952567154358302,1.9110674773215715e-07,-2.3930563775626756e-10,0.0,6.543796932231529e-06,-9.494130624247307e-06,-9.287611333760767e-06,312,3324.79,-inf,0.0,0.0,1.346047873459499e-09
-6.88383376575353e-09,0.00024549136780411504,0.00700042927975855,1269,9136800,0.007028351415893574,2.195258411531726,-6.856137558397776e-09,-2.769560497679774e-11,0.0,5.748247853307326e-06,-6.4678260907861056e-06,-6.402771905768723e-06,312,3324.96,-inf,0.0,0.0,1.152714359575519e-09
1.1258326578725142e-07,0.00027845168715856066,0.006995876401030858,1270,9144000,0.0070190917341674255,2.195262614062854,1.1228518750815484e-07,2.980781974574111e-10,0.0,6.516487482876906e-06,-7.755355737925938e-06,-7.90049984189748e-06,312,3324.96,-inf,0.0,0.0,1.1372732338321477e-09
1.3180942606135763e-07,0.00023749757889654285,0.007002406044870555,1271,9151200,0.0070271277366509115,2.1952586785195365,1.312389416362346e-07,5.704838274243344e-10,0.0,5.5152437392793935e-06,-6.017143614255722e-06,-5.811563877405061e-06,312,3324.96,-inf,0.0,0.0,1.1374719050347491e-09
